NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
70,826,30,3.65,1,,,5
70,826,30,3.58,1,,,5
70,826,30,3.76,1,,,5
70,826,30,3.98,1,,,5
70,826,30,3.83,1,,,5
70,826,30,3.8,1,,,5
70,826,30,4.07,1,,,5
70,826,30,3.65,1,,,5
70,826,30,3.7,1,,,5
70,826,30,3.62,1,,,5
70,826,30,3.74,1,,,5
70,826,30,3.76,1,,,5
70,826,30,3.69,1,,,5
70,826,30,3.75,1,,,5
70,826,30,3.89,1,,,5
70,826,30,3.93,1,,,5
70,826,30,3.83,1,,,5
70,826,30,3.68,1,,,5
70,826,30,3.84,1,,,5
70,826,30,3.99,1,,,5
70,826,30,3.83,1,,,5
70,826,30,3.99,1,,,5
70,826,30,3.84,1,,,5
70,826,30,3.83,1,,,5
70,826,30,3.62,1,,,5
70,826,30,3.71,1,,,5
70,826,30,4.06,1,,,5
70,826,30,3.8,1,,,5
70,826,30,3.7,1,,,5
70,826,30,3.81,1,,,5
