NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
197,864,62,4.33,1,,,10
197,864,62,4.21,1,,,10
197,864,62,3.77,1,,,10
238,864,62,3.81,1,,,9
197,864,62,3.7,1,,,10
238,864,62,3.98,1,,,9
197,864,62,3.81,1,,,10
238,864,62,4.1,1,,,9
197,864,62,3.72,1,,,10
197,864,62,3.72,1,,,10
197,864,62,3.89,1,,,10
197,864,62,4.02,1,,,10
197,864,62,3.48,1,,,10
197,864,62,3.72,1,,,10
197,864,62,3.69,1,,,10
197,864,62,3.77,1,,,10
197,864,62,3.75,1,,,10
197,864,62,3.88,1,,,10
197,864,62,3.45,1,,,10
197,864,62,3.79,1,,,10
238,864,62,4.03,1,,,9
197,864,62,3.57,1,,,10
197,864,62,3.82,1,,,10
197,864,62,3.64,1,,,10
238,864,62,3.99,1,,,9
197,864,62,3.8,1,,,10
197,864,62,3.74,1,,,10
197,864,62,3.76,1,,,10
197,864,62,3.69,1,,,10
197,864,62,3.72,1,,,10
