NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
134,752,40,3.97,1,,,9
131,752,40,4.11,1,,,9
131,752,40,4.61,1,,,9
131,752,40,4.2,1,,,9
128,752,40,4.0,1,,,8
128,752,40,4.0,1,,,8
131,752,40,3.75,1,,,9
131,752,40,4.33,1,,,9
131,752,40,3.93,1,,,9
131,752,40,3.85,1,,,9
131,752,40,3.58,1,,,9
131,752,40,4.15,1,,,9
131,752,40,4.37,1,,,9
134,752,40,4.1,1,,,9
134,752,40,3.82,1,,,9
134,752,40,4.3,1,,,9
134,752,40,3.96,1,,,9
131,752,40,4.59,1,,,9
128,752,40,4.13,1,,,8
131,752,40,4.0,1,,,8
131,752,40,4.48,1,,,8
128,752,40,4.32,1,,,8
131,752,40,4.55,1,,,9
134,752,40,4.49,1,,,9
134,752,40,4.48,1,,,9
131,752,40,5.14,1,,,9
131,752,40,4.65,1,,,9
134,752,40,4.45,1,,,9
128,752,40,4.61,1,,,8
131,752,40,4.34,1,,,9
