NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
194,849,46,4.16,1,,,13
188,849,46,4.25,1,,,12
191,849,46,4.44,1,,,13
191,849,46,4.09,1,,,12
194,849,46,4.17,1,,,13
191,849,46,4.66,1,,,13
188,849,46,4.6,1,,,12
191,849,46,4.54,1,,,13
191,849,46,5.16,1,,,13
191,849,46,4.52,1,,,13
191,849,46,4.47,1,,,13
191,849,46,4.42,1,,,13
194,849,46,4.11,1,,,13
194,849,46,4.68,1,,,13
191,849,46,4.6,1,,,13
191,849,46,4.6,1,,,13
194,849,46,4.21,1,,,13
191,849,46,4.7,1,,,13
191,849,46,4.08,1,,,13
191,849,46,3.96,1,,,13
191,849,46,4.79,1,,,13
194,849,46,4.67,1,,,13
191,849,46,4.69,1,,,13
191,849,46,4.77,1,,,13
191,849,46,4.88,1,,,13
191,849,46,5.74,1,,,13
194,849,46,4.52,1,,,13
194,849,46,5.07,1,,,13
191,849,46,5.0,1,,,13
194,849,46,4.8,1,,,13
