NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
335,1419,86,7.84,1,,,21
335,1419,86,6.92,1,,,21
335,1419,86,4.9,1,,,21
335,1419,86,7.86,1,,,21
335,1419,86,4.88,1,,,21
353,1419,86,4.9,1,,,21
353,1419,86,4.93,1,,,21
335,1419,86,6.5,1,,,21
335,1419,86,5.02,1,,,21
335,1419,86,6.81,1,,,21
335,1419,86,6.43,1,,,21
335,1419,86,6.93,1,,,21
353,1419,86,7.81,1,,,21
335,1419,86,6.94,1,,,21
353,1419,86,4.83,1,,,21
350,1419,86,4.87,1,,,20
335,1419,86,5.56,1,,,21
353,1419,86,4.77,1,,,21
353,1419,86,4.93,1,,,21
335,1419,86,6.91,1,,,21
335,1419,86,6.5,1,,,21
335,1419,86,6.8,1,,,21
335,1419,86,4.81,1,,,21
335,1419,86,4.9,1,,,21
335,1419,86,4.85,1,,,21
332,1419,86,4.88,1,,,20
335,1419,86,6.47,1,,,21
332,1419,86,7.8,1,,,20
335,1419,86,6.42,1,,,21
335,1419,86,4.91,1,,,21
