NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
9,660,6,3.12,1,,,2
6,660,6,3.09,1,,,1
9,660,6,3.09,1,,,2
9,660,6,2.92,1,,,2
9,660,6,3.04,1,,,2
6,660,6,3.03,1,,,1
6,660,6,2.95,1,,,1
6,660,6,3.13,1,,,1
9,660,6,3.06,1,,,2
9,660,6,3.08,1,,,2
9,660,6,3.11,1,,,2
9,660,6,3.06,1,,,2
9,660,6,3.13,1,,,2
9,660,6,3.15,1,,,2
9,660,6,3.12,1,,,2
9,660,6,2.98,1,,,2
9,660,6,3.1,1,,,2
6,660,6,3.09,1,,,1
9,660,6,3.01,1,,,2
9,660,6,3.04,1,,,2
9,660,6,3.29,1,,,2
9,660,6,3.08,1,,,2
9,660,6,2.94,1,,,2
6,660,6,3.09,1,,,1
9,660,6,3.04,1,,,2
9,660,6,3.01,1,,,2
9,660,6,3.13,1,,,2
6,660,6,3.12,1,,,1
6,660,6,2.94,1,,,1
9,660,6,3.04,1,,,2
