NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
924,1839,142,23.35,1,,,30
925,1839,142,35.24,1,,,30
1265,1839,142,22.67,1,,,29
925,1839,142,23.54,1,,,30
1044,1839,142,26.67,1,,,30
925,1839,142,36.57,1,,,30
925,1839,142,36.46,1,,,30
1044,1839,142,27.21,1,,,30
955,1839,142,36.67,1,,,30
924,1839,142,23.89,1,,,30
924,1839,142,22.26,1,,,30
1133,1839,142,23.78,1,,,26
1190,1839,142,35.58,1,,,30
943,1839,142,38.64,1,,,30
925,1839,142,21.34,1,,,30
924,1839,142,41.46,1,,,30
924,1839,142,23.5,1,,,30
954,1839,142,23.34,1,,,30
924,1839,142,22.79,1,,,30
924,1839,142,24.93,1,,,30
1020,1839,142,24.21,1,,,30
924,1839,142,21.96,1,,,30
1190,1839,142,36.6,1,,,30
942,1839,142,26.43,1,,,30
925,1839,142,37.06,1,,,30
924,1839,142,24.7,1,,,30
925,1839,142,38.18,1,,,30
924,1839,142,21.71,1,,,30
924,1839,142,23.99,1,,,30
924,1839,142,22.06,1,,,30
