NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
234,2049,138,8.11,1,,,17
234,2049,138,6.35,1,,,17
234,2049,138,8.53,1,,,17
242,2049,138,8.69,1,,,17
242,2049,138,8.67,1,,,17
242,2049,138,8.49,1,,,17
234,2049,138,8.68,1,,,17
234,2049,138,8.8,1,,,17
242,2049,138,6.68,1,,,17
234,2049,138,8.38,1,,,17
234,2049,138,6.79,1,,,17
242,2049,138,8.75,1,,,17
242,2049,138,6.97,1,,,17
234,2049,138,8.43,1,,,17
234,2049,138,7.44,1,,,17
234,2049,138,8.65,1,,,17
242,2049,138,8.19,1,,,17
234,2049,138,8.55,1,,,17
234,2049,138,6.6,1,,,17
242,2049,138,8.33,1,,,17
234,2049,138,6.48,1,,,17
234,2049,138,8.16,1,,,17
234,2049,138,8.46,1,,,17
234,2049,138,9.19,1,,,17
234,2049,138,8.06,1,,,17
234,2049,138,8.29,1,,,17
242,2049,138,8.36,1,,,17
234,2049,138,6.49,1,,,17
234,2049,138,6.43,1,,,17
234,2049,138,8.15,1,,,17
