NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
46,740,26,3.24,1,,,7
46,740,26,3.12,1,,,7
48,740,26,3.21,1,,,7
46,740,26,3.05,1,,,7
46,740,26,3.23,1,,,7
46,740,26,3.22,1,,,7
46,740,26,3.1,1,,,7
46,740,26,3.05,1,,,7
46,740,26,3.12,1,,,7
46,740,26,3.2,1,,,7
46,740,26,2.96,1,,,7
46,740,26,3.02,1,,,7
46,740,26,3.2,1,,,7
46,740,26,3.19,1,,,7
46,740,26,3.33,1,,,7
46,740,26,3.22,1,,,7
46,740,26,3.21,1,,,7
46,740,26,3.14,1,,,7
46,740,26,3.21,1,,,7
46,740,26,3.44,1,,,7
46,740,26,3.17,1,,,7
46,740,26,3.05,1,,,7
46,740,26,3.06,1,,,7
46,740,26,3.28,1,,,7
46,740,26,3.24,1,,,7
46,740,26,3.11,1,,,7
46,740,26,3.13,1,,,7
48,740,26,3.23,1,,,7
46,740,26,3.12,1,,,7
46,740,26,3.13,1,,,7
