NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
171,861,40,4.27,1,,,8
142,861,40,4.23,1,,,9
131,861,40,4.0,1,,,8
142,861,40,4.4,1,,,9
142,861,40,4.33,1,,,9
142,861,40,3.96,1,,,9
142,861,40,3.95,1,,,9
142,861,40,4.16,1,,,9
142,861,40,3.99,1,,,9
142,861,40,3.8,1,,,9
142,861,40,3.7,1,,,9
142,861,40,4.12,1,,,9
142,861,40,3.7,1,,,9
142,861,40,3.62,1,,,9
142,861,40,4.21,1,,,9
142,861,40,4.04,1,,,9
142,861,40,4.12,1,,,9
142,861,40,3.79,1,,,9
131,861,40,4.3,1,,,8
142,861,40,4.07,1,,,9
142,861,40,3.92,1,,,9
131,861,40,4.07,1,,,8
142,861,40,4.3,1,,,9
142,861,40,4.21,1,,,9
142,861,40,4.04,1,,,9
171,861,40,3.89,1,,,8
142,861,40,4.14,1,,,9
131,861,40,4.28,1,,,8
171,861,40,3.88,1,,,8
142,861,40,4.21,1,,,9
