NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
49,338,22,2.97,1,,,6
49,338,22,2.84,1,,,6
46,338,22,2.81,1,,,5
46,338,22,2.89,1,,,5
46,338,22,3.01,1,,,5
49,338,22,2.85,1,,,6
49,338,22,2.7,1,,,6
49,338,22,2.67,1,,,6
46,338,22,2.94,1,,,5
49,338,22,2.72,1,,,6
49,338,22,2.81,1,,,6
49,338,22,2.66,1,,,6
49,338,22,2.67,1,,,6
49,338,22,2.83,1,,,6
49,338,22,3.17,1,,,6
49,338,22,2.97,1,,,6
49,338,22,2.67,1,,,6
49,338,22,2.94,1,,,6
46,338,22,2.84,1,,,5
49,338,22,2.63,1,,,6
49,338,22,2.87,1,,,6
49,338,22,2.73,1,,,6
49,338,22,2.88,1,,,6
46,338,22,2.89,1,,,5
46,338,22,2.74,1,,,5
49,338,22,2.84,1,,,6
49,338,22,2.74,1,,,6
49,338,22,2.85,1,,,6
46,338,22,2.79,1,,,5
46,338,22,2.74,1,,,5
