NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
2,571,4,2.47,1,,,1
2,571,4,2.46,1,,,1
2,571,4,2.65,1,,,1
2,571,4,2.91,1,,,1
2,571,4,2.46,1,,,1
2,571,4,2.34,1,,,1
2,571,4,2.36,1,,,1
2,571,4,2.37,1,,,1
2,571,4,2.37,1,,,1
2,571,4,2.4,1,,,1
2,571,4,2.42,1,,,1
2,571,4,2.42,1,,,1
2,571,4,2.44,1,,,1
2,571,4,2.35,1,,,1
2,571,4,2.43,1,,,1
2,571,4,2.37,1,,,1
2,571,4,2.44,1,,,1
2,571,4,2.39,1,,,1
2,571,4,2.43,1,,,1
2,571,4,2.42,1,,,1
2,571,4,2.39,1,,,1
2,571,4,2.36,1,,,1
2,571,4,2.38,1,,,1
2,571,4,2.38,1,,,1
2,571,4,2.4,1,,,1
2,571,4,2.58,1,,,1
2,571,4,2.91,1,,,1
2,571,4,2.42,1,,,1
2,571,4,2.44,1,,,1
2,571,4,2.39,1,,,1
