NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
37,533,20,2.86,1,,,4
37,533,20,2.89,1,,,4
38,533,20,3.0,1,,,3
37,533,20,2.96,1,,,4
37,533,20,3.1,1,,,4
37,533,20,2.96,1,,,4
37,533,20,2.77,1,,,4
37,533,20,3.03,1,,,4
37,533,20,2.93,1,,,4
37,533,20,2.99,1,,,4
37,533,20,2.94,1,,,4
37,533,20,2.89,1,,,4
37,533,20,2.87,1,,,4
37,533,20,2.93,1,,,4
37,533,20,3.17,1,,,4
37,533,20,2.77,1,,,4
37,533,20,2.89,1,,,4
37,533,20,2.83,1,,,4
38,533,20,3.04,1,,,3
37,533,20,2.92,1,,,4
37,533,20,2.86,1,,,4
37,533,20,3.06,1,,,4
37,533,20,3.13,1,,,4
37,533,20,3.27,1,,,4
37,533,20,2.83,1,,,4
37,533,20,3.15,1,,,4
38,533,20,3.0,1,,,3
38,533,20,2.9,1,,,3
37,533,20,2.91,1,,,4
37,533,20,2.9,1,,,4
