NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
50,1250,30,4.04,1,,,7
50,1250,30,3.97,1,,,7
41,1250,30,3.91,1,,,6
51,1250,30,4.23,1,,,7
50,1250,30,4.03,1,,,7
41,1250,30,3.82,1,,,6
50,1250,30,4.69,1,,,7
41,1250,30,3.79,1,,,6
41,1250,30,3.68,1,,,6
50,1250,30,3.97,1,,,7
50,1250,30,4.22,1,,,7
51,1250,30,4.3,1,,,7
50,1250,30,4.27,1,,,7
50,1250,30,3.85,1,,,7
41,1250,30,3.61,1,,,6
41,1250,30,3.86,1,,,6
50,1250,30,4.27,1,,,7
50,1250,30,4.4,1,,,7
41,1250,30,3.69,1,,,6
50,1250,30,3.92,1,,,7
51,1250,30,4.25,1,,,7
50,1250,30,3.79,1,,,7
50,1250,30,3.84,1,,,7
51,1250,30,4.14,1,,,7
51,1250,30,4.17,1,,,7
50,1250,30,4.25,1,,,7
41,1250,30,3.63,1,,,6
50,1250,30,3.82,1,,,7
50,1250,30,3.81,1,,,7
50,1250,30,4.37,1,,,7
