NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
108,547,32,3.91,1,,,9
108,547,32,3.09,1,,,9
105,547,32,3.89,1,,,8
108,547,32,3.46,1,,,9
108,547,32,3.87,1,,,9
108,547,32,3.91,1,,,9
108,547,32,3.85,1,,,9
108,547,32,3.95,1,,,9
108,547,32,3.87,1,,,9
108,547,32,3.91,1,,,9
108,547,32,3.45,1,,,9
105,547,32,3.77,1,,,8
108,547,32,4.15,1,,,9
108,547,32,3.72,1,,,9
108,547,32,3.1,1,,,9
108,547,32,3.87,1,,,9
108,547,32,3.9,1,,,9
105,547,32,3.12,1,,,8
108,547,32,3.87,1,,,9
108,547,32,3.29,1,,,9
108,547,32,3.79,1,,,9
108,547,32,3.12,1,,,9
108,547,32,3.88,1,,,9
108,547,32,3.78,1,,,9
105,547,32,3.33,1,,,8
108,547,32,3.87,1,,,9
108,547,32,3.07,1,,,9
105,547,32,3.68,1,,,8
108,547,32,3.41,1,,,9
108,547,32,3.21,1,,,9
