NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,1118,74,3.71,1,,,0
,1118,74,3.7,1,,,0
,1118,74,3.63,1,,,0
,1118,74,3.77,1,,,0
,1118,74,3.66,1,,,0
,1118,74,3.71,1,,,0
,1118,74,3.65,1,,,0
,1118,74,3.8,1,,,0
,1118,74,3.65,1,,,0
,1118,74,3.72,1,,,0
,1118,74,3.78,1,,,0
,1118,74,3.79,1,,,0
,1118,74,3.58,1,,,0
,1118,74,3.65,1,,,0
,1118,74,3.72,1,,,0
,1118,74,3.79,1,,,0
,1118,74,3.83,1,,,0
,1118,74,3.76,1,,,0
,1118,74,3.91,1,,,0
,1118,74,3.57,1,,,0
,1118,74,3.7,1,,,0
,1118,74,3.71,1,,,0
,1118,74,3.75,1,,,0
,1118,74,3.61,1,,,0
,1118,74,3.84,1,,,0
,1118,74,3.76,1,,,0
,1118,74,3.72,1,,,0
,1118,74,3.71,1,,,0
,1118,74,3.7,1,,,0
,1118,74,3.67,1,,,0
