NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
316,1389,72,8.78,1,,,11
226,1389,72,9.45,1,,,11
311,1389,72,8.96,1,,,10
249,1389,72,4.93,1,,,12
249,1389,72,4.85,1,,,12
249,1389,72,5.03,1,,,12
294,1389,72,6.04,1,,,14
271,1389,72,10.92,1,,,13
225,1389,72,4.91,1,,,11
225,1389,72,4.85,1,,,11
225,1389,72,8.87,1,,,11
225,1389,72,6.41,1,,,11
225,1389,72,6.01,1,,,11
311,1389,72,9.23,1,,,10
225,1389,72,5.84,1,,,11
300,1389,72,9.33,1,,,10
225,1389,72,4.87,1,,,11
249,1389,72,4.86,1,,,12
225,1389,72,5.1,1,,,11
225,1389,72,5.87,1,,,11
225,1389,72,5.72,1,,,11
225,1389,72,5.83,1,,,11
225,1389,72,5.82,1,,,11
316,1389,72,8.25,1,,,11
249,1389,72,5.09,1,,,12
249,1389,72,4.91,1,,,12
249,1389,72,4.87,1,,,12
311,1389,72,9.24,1,,,10
294,1389,72,5.94,1,,,14
225,1389,72,8.98,1,,,11
