NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
604,1033,58,5.48,1,,,59
249,1033,58,4.61,1,,,21
2201,1033,58,8.25,1,,,153
249,1033,58,4.56,1,,,21
604,1033,58,5.39,1,,,59
547,1033,58,5.38,1,,,47
2204,1033,58,8.54,1,,,154
249,1033,58,4.58,1,,,21
2204,1033,58,8.55,1,,,154
306,1033,58,4.14,1,,,32
918,1033,58,5.82,1,,,62
2201,1033,58,8.52,1,,,153
2204,1033,58,8.43,1,,,154
547,1033,58,5.36,1,,,47
541,1033,58,5.37,1,,,50
249,1033,58,5.33,1,,,21
249,1033,58,4.59,1,,,21
547,1033,58,5.33,1,,,47
547,1033,58,5.3,1,,,47
249,1033,58,4.6,1,,,21
662,1033,58,5.37,1,,,55
306,1033,58,4.2,1,,,32
253,1033,58,5.07,1,,,23
2204,1033,58,8.52,1,,,154
604,1033,58,5.38,1,,,59
604,1033,58,5.48,1,,,59
547,1033,58,5.32,1,,,47
249,1033,58,4.63,1,,,21
306,1033,58,4.29,1,,,32
306,1033,58,4.22,1,,,32
