NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
86,816,40,3.5,1,,,7
86,816,40,3.4,1,,,7
86,816,40,3.43,1,,,7
86,816,40,3.5,1,,,7
86,816,40,3.44,1,,,7
86,816,40,3.4,1,,,7
86,816,40,3.87,1,,,7
86,816,40,3.48,1,,,7
86,816,40,4.03,1,,,7
86,816,40,3.6,1,,,7
86,816,40,3.42,1,,,7
86,816,40,3.47,1,,,7
86,816,40,3.36,1,,,7
86,816,40,3.85,1,,,7
86,816,40,3.46,1,,,7
86,816,40,3.57,1,,,7
86,816,40,3.47,1,,,7
86,816,40,3.85,1,,,7
86,816,40,4.15,1,,,7
86,816,40,3.53,1,,,7
86,816,40,3.87,1,,,7
86,816,40,3.77,1,,,7
86,816,40,3.84,1,,,7
86,816,40,3.64,1,,,7
86,816,40,3.82,1,,,7
86,816,40,3.37,1,,,7
86,816,40,3.45,1,,,7
86,816,40,4.33,1,,,7
86,816,40,3.44,1,,,7
86,816,40,3.5,1,,,7
