NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
14,538,16,2.9,1,,,3
16,538,16,2.95,1,,,3
16,538,16,2.73,1,,,3
14,538,16,3.05,1,,,3
14,538,16,2.88,1,,,3
14,538,16,3.03,1,,,3
14,538,16,2.77,1,,,3
16,538,16,2.75,1,,,3
14,538,16,2.85,1,,,3
14,538,16,2.88,1,,,3
16,538,16,3.01,1,,,3
16,538,16,2.79,1,,,3
14,538,16,2.96,1,,,3
14,538,16,2.83,1,,,3
14,538,16,2.75,1,,,3
14,538,16,2.92,1,,,3
14,538,16,2.83,1,,,3
14,538,16,2.9,1,,,3
14,538,16,2.82,1,,,3
14,538,16,2.72,1,,,3
16,538,16,2.82,1,,,3
14,538,16,2.72,1,,,3
14,538,16,3.0,1,,,3
14,538,16,2.89,1,,,3
14,538,16,2.99,1,,,3
14,538,16,3.04,1,,,3
16,538,16,2.82,1,,,3
14,538,16,2.77,1,,,3
14,538,16,2.93,1,,,3
14,538,16,2.68,1,,,3
