NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,6810,608,30.17,0,,,0
,6859,630,30.03,0,,,0
,6876,634,30.09,0,,,0
,6876,634,30.11,0,,,0
,6866,632,30.06,0,,,0
,6739,598,30.08,0,,,0
,6863,634,30.07,0,,,0
,6876,634,30.07,0,,,0
,6876,634,30.01,0,,,0
,6876,634,30.23,0,,,0
,6876,634,30.07,0,,,0
,6876,634,30.03,0,,,0
,6859,630,30.16,0,,,0
,6810,608,30.6,0,,,0
,6871,634,30.1,0,,,0
,6853,628,30.05,0,,,0
,6871,634,30.03,0,,,0
,6751,602,30.07,0,,,0
,6871,634,30.1,0,,,0
,6827,624,30.08,0,,,0
,6539,548,29.96,0,,,0
,6876,634,30.82,0,,,0
,6456,568,30.13,0,,,0
,6810,608,30.09,0,,,0
,6611,568,30.15,0,,,0
,6876,634,30.09,0,,,0
,6456,568,30.3,0,,,0
,6876,634,30.1,0,,,0
,6810,608,30.06,0,,,0
,6824,612,30.09,0,,,0
