NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
134,752,40,3.72,1,,,9
131,752,40,4.09,1,,,9
131,752,40,4.42,1,,,9
131,752,40,4.08,1,,,9
128,752,40,4.06,1,,,8
128,752,40,4.14,1,,,8
131,752,40,3.39,1,,,9
131,752,40,4.7,1,,,9
131,752,40,4.29,1,,,9
131,752,40,3.77,1,,,9
131,752,40,3.66,1,,,9
131,752,40,4.38,1,,,9
131,752,40,4.34,1,,,9
134,752,40,3.87,1,,,9
134,752,40,3.96,1,,,9
134,752,40,4.54,1,,,9
134,752,40,4.35,1,,,9
131,752,40,4.67,1,,,9
128,752,40,4.0,1,,,8
131,752,40,3.94,1,,,8
131,752,40,4.43,1,,,8
128,752,40,4.3,1,,,8
131,752,40,4.74,1,,,9
134,752,40,4.74,1,,,9
134,752,40,4.2,1,,,9
131,752,40,4.35,1,,,9
131,752,40,4.55,1,,,9
134,752,40,4.69,1,,,9
128,752,40,4.39,1,,,8
131,752,40,4.54,1,,,9
