NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
185,1674,82,8.28,1,,,13
167,1674,82,6.04,1,,,12
185,1674,82,6.92,1,,,13
185,1674,82,8.01,1,,,13
185,1674,82,6.0,1,,,13
185,1674,82,7.86,1,,,13
185,1674,82,7.05,1,,,13
185,1674,82,8.07,1,,,13
185,1674,82,6.57,1,,,13
185,1674,82,6.89,1,,,13
185,1674,82,8.33,1,,,13
185,1674,82,6.19,1,,,13
185,1674,82,7.1,1,,,13
185,1674,82,7.16,1,,,13
167,1674,82,6.24,1,,,12
185,1674,82,7.05,1,,,13
167,1674,82,5.89,1,,,12
185,1674,82,6.0,1,,,13
185,1674,82,6.12,1,,,13
167,1674,82,5.78,1,,,12
185,1674,82,6.19,1,,,13
185,1674,82,8.11,1,,,13
197,1674,82,6.54,1,,,13
185,1674,82,6.37,1,,,13
185,1674,82,5.87,1,,,13
185,1674,82,8.27,1,,,13
185,1674,82,6.71,1,,,13
185,1674,82,6.09,1,,,13
185,1674,82,7.24,1,,,13
185,1674,82,6.09,1,,,13
