NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,1029,56,3.24,1,,,0
,1029,56,3.1,1,,,0
,1029,56,3.06,1,,,0
,1029,56,3.06,1,,,0
,1029,56,3.15,1,,,0
,1029,56,3.08,1,,,0
,1029,56,2.98,1,,,0
,1029,56,2.94,1,,,0
,1029,56,3.14,1,,,0
,1029,56,3.21,1,,,0
,1029,56,3.12,1,,,0
,1029,56,2.97,1,,,0
,1029,56,3.07,1,,,0
,1029,56,3.11,1,,,0
,1029,56,3.08,1,,,0
,1029,56,3.14,1,,,0
,1029,56,2.96,1,,,0
,1029,56,3.09,1,,,0
,1029,56,3.08,1,,,0
,1029,56,3.16,1,,,0
,1029,56,2.99,1,,,0
,1029,56,3.03,1,,,0
,1029,56,2.96,1,,,0
,1029,56,3.02,1,,,0
,1029,56,3.17,1,,,0
,1029,56,2.93,1,,,0
,1029,56,3.36,1,,,0
,1029,56,3.04,1,,,0
,1029,56,3.07,1,,,0
,1029,56,3.15,1,,,0
