NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,731,12,3.7,1,,,0
,731,12,3.78,1,,,0
,731,12,3.71,1,,,0
,731,12,3.62,1,,,0
,731,12,3.7,1,,,0
,731,12,3.75,1,,,0
,731,12,3.75,1,,,0
,731,12,3.78,1,,,0
,731,12,3.77,1,,,0
,731,12,3.87,1,,,0
,731,12,3.85,1,,,0
,731,12,3.61,1,,,0
,731,12,3.56,1,,,0
,731,12,3.72,1,,,0
,731,12,3.84,1,,,0
,731,12,3.76,1,,,0
,731,12,3.69,1,,,0
,731,12,3.66,1,,,0
,731,12,3.75,1,,,0
,731,12,3.64,1,,,0
,731,12,3.64,1,,,0
,731,12,3.57,1,,,0
,731,12,3.62,1,,,0
,731,12,3.67,1,,,0
,731,12,3.78,1,,,0
,731,12,3.69,1,,,0
,731,12,3.76,1,,,0
,731,12,3.56,1,,,0
,731,12,3.56,1,,,0
,731,12,3.75,1,,,0
