NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,770,64,3.21,1,,,0
,770,64,2.91,1,,,0
,770,64,2.9,1,,,0
,770,64,2.9,1,,,0
,770,64,2.82,1,,,0
,770,64,2.99,1,,,0
,770,64,2.88,1,,,0
,770,64,2.83,1,,,0
,770,64,2.96,1,,,0
,770,64,3.13,1,,,0
,770,64,3.09,1,,,0
,770,64,2.88,1,,,0
,770,64,2.98,1,,,0
,770,64,3.13,1,,,0
,770,64,2.84,1,,,0
,770,64,2.99,1,,,0
,770,64,2.93,1,,,0
,770,64,2.96,1,,,0
,770,64,2.97,1,,,0
,770,64,2.94,1,,,0
,770,64,2.97,1,,,0
,770,64,3.06,1,,,0
,770,64,3.02,1,,,0
,770,64,2.88,1,,,0
,770,64,2.98,1,,,0
,770,64,3.1,1,,,0
,770,64,2.88,1,,,0
,770,64,3.0,1,,,0
,770,64,3.41,1,,,0
,770,64,2.98,1,,,0
