NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,93,4,1.64,1,,,0
,93,4,1.7,1,,,0
,93,4,1.66,1,,,0
,93,4,1.7,1,,,0
,93,4,1.55,1,,,0
,93,4,1.68,1,,,0
,93,4,1.72,1,,,0
,93,4,1.87,1,,,0
,93,4,1.63,1,,,0
,93,4,1.62,1,,,0
,93,4,1.59,1,,,0
,93,4,1.63,1,,,0
,93,4,1.63,1,,,0
,93,4,1.62,1,,,0
,93,4,1.58,1,,,0
,93,4,1.6,1,,,0
,93,4,1.64,1,,,0
,93,4,1.63,1,,,0
,93,4,1.6,1,,,0
,93,4,1.88,1,,,0
,93,4,2.04,1,,,0
,93,4,1.66,1,,,0
,93,4,1.69,1,,,0
,93,4,1.66,1,,,0
,93,4,1.64,1,,,0
,93,4,1.67,1,,,0
,93,4,1.58,1,,,0
,93,4,1.55,1,,,0
,93,4,1.74,1,,,0
,93,4,1.78,1,,,0
