NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
220,794,50,3.93,1,,,13
223,794,50,4.54,1,,,14
223,794,50,4.52,1,,,14
220,794,50,5.35,1,,,13
223,794,50,4.73,1,,,14
223,794,50,4.58,1,,,14
223,794,50,3.93,1,,,14
223,794,50,5.4,1,,,14
223,794,50,4.64,1,,,14
223,794,50,5.3,1,,,14
223,794,50,4.48,1,,,14
223,794,50,5.18,1,,,14
223,794,50,4.32,1,,,14
223,794,50,3.87,1,,,14
231,794,50,4.41,1,,,14
220,794,50,5.37,1,,,13
223,794,50,4.68,1,,,14
223,794,50,3.9,1,,,14
223,794,50,5.49,1,,,14
223,794,50,4.54,1,,,14
223,794,50,5.44,1,,,14
223,794,50,4.69,1,,,14
228,794,50,4.3,1,,,13
223,794,50,4.02,1,,,14
223,794,50,4.67,1,,,14
228,794,50,4.33,1,,,13
220,794,50,4.61,1,,,13
223,794,50,4.8,1,,,14
223,794,50,3.93,1,,,14
223,794,50,4.56,1,,,14
