NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
2,568,4,2.93,1,,,1
2,568,4,2.96,1,,,1
2,568,4,2.96,1,,,1
2,568,4,3.06,1,,,1
2,568,4,2.93,1,,,1
2,568,4,3.04,1,,,1
2,568,4,2.9,1,,,1
2,568,4,2.86,1,,,1
2,568,4,3.08,1,,,1
2,568,4,3.01,1,,,1
2,568,4,2.98,1,,,1
2,568,4,2.85,1,,,1
2,568,4,2.9,1,,,1
2,568,4,2.95,1,,,1
2,568,4,2.98,1,,,1
2,568,4,3.01,1,,,1
2,568,4,2.85,1,,,1
2,568,4,2.97,1,,,1
2,568,4,3.0,1,,,1
2,568,4,2.92,1,,,1
2,568,4,2.84,1,,,1
2,568,4,3.06,1,,,1
2,568,4,2.96,1,,,1
2,568,4,2.97,1,,,1
2,568,4,3.03,1,,,1
2,568,4,2.83,1,,,1
2,568,4,2.96,1,,,1
2,568,4,3.0,1,,,1
2,568,4,3.01,1,,,1
2,568,4,2.98,1,,,1
