NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,1096,62,2.92,1,,,0
,1096,62,2.91,1,,,0
,1096,62,3.03,1,,,0
,1096,62,2.9,1,,,0
,1096,62,2.98,1,,,0
,1096,62,3.03,1,,,0
,1096,62,3.52,1,,,0
,1096,62,2.92,1,,,0
,1096,62,3.01,1,,,0
,1096,62,2.97,1,,,0
,1096,62,3.06,1,,,0
,1096,62,2.97,1,,,0
,1096,62,2.95,1,,,0
,1096,62,2.96,1,,,0
,1096,62,2.97,1,,,0
,1096,62,3.1,1,,,0
,1096,62,3.03,1,,,0
,1096,62,2.92,1,,,0
,1096,62,3.0,1,,,0
,1096,62,3.14,1,,,0
,1096,62,3.03,1,,,0
,1096,62,3.14,1,,,0
,1096,62,3.02,1,,,0
,1096,62,2.89,1,,,0
,1096,62,2.93,1,,,0
,1096,62,2.95,1,,,0
,1096,62,3.41,1,,,0
,1096,62,2.97,1,,,0
,1096,62,3.01,1,,,0
,1096,62,2.98,1,,,0
