NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
247,826,52,4.65,1,,,12
247,826,52,4.39,1,,,12
247,826,52,4.47,1,,,12
247,826,52,4.45,1,,,12
247,826,52,4.4,1,,,12
247,826,52,4.19,1,,,12
365,826,52,4.71,1,,,11
247,826,52,4.11,1,,,12
247,826,52,3.95,1,,,12
324,826,52,5.9,1,,,14
365,826,52,4.93,1,,,11
247,826,52,4.15,1,,,12
294,826,52,4.41,1,,,13
247,826,52,4.49,1,,,12
301,826,52,4.48,1,,,11
247,826,52,4.27,1,,,12
247,826,52,4.05,1,,,12
247,826,52,4.25,1,,,12
258,826,52,4.01,1,,,12
247,826,52,4.67,1,,,12
247,826,52,4.51,1,,,12
258,826,52,4.12,1,,,12
258,826,52,4.0,1,,,12
247,826,52,4.54,1,,,12
271,826,52,4.58,1,,,11
294,826,52,4.25,1,,,13
258,826,52,4.17,1,,,12
247,826,52,4.27,1,,,12
324,826,52,4.72,1,,,13
247,826,52,4.63,1,,,12
