NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
19,305,18,2.42,1,,,4
19,305,18,2.38,1,,,4
19,305,18,2.42,1,,,4
19,305,18,2.36,1,,,4
19,305,18,2.37,1,,,4
19,305,18,2.3,1,,,4
19,305,18,2.27,1,,,4
19,305,18,2.31,1,,,4
19,305,18,2.43,1,,,4
19,305,18,2.32,1,,,4
19,305,18,2.34,1,,,4
19,305,18,2.33,1,,,4
19,305,18,2.44,1,,,4
19,305,18,2.34,1,,,4
19,305,18,2.32,1,,,4
19,305,18,2.32,1,,,4
16,305,18,2.33,1,,,3
19,305,18,2.35,1,,,4
19,305,18,2.62,1,,,4
19,305,18,2.36,1,,,4
16,305,18,2.34,1,,,3
19,305,18,2.38,1,,,4
19,305,18,2.4,1,,,4
19,305,18,2.38,1,,,4
19,305,18,2.33,1,,,4
19,305,18,2.35,1,,,4
19,305,18,2.44,1,,,4
19,305,18,2.33,1,,,4
19,305,18,2.29,1,,,4
19,305,18,2.26,1,,,4
