NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,1040,102,3.53,1,,,0
,1040,102,3.34,1,,,0
,1040,102,3.23,1,,,0
,1040,102,3.27,1,,,0
,1040,102,3.32,1,,,0
,1040,102,3.21,1,,,0
,1040,102,3.52,1,,,0
,1040,102,3.64,1,,,0
,1040,102,3.26,1,,,0
,1040,102,3.23,1,,,0
,1040,102,3.31,1,,,0
,1040,102,3.22,1,,,0
,1040,102,3.57,1,,,0
,1040,102,3.3,1,,,0
,1040,102,3.27,1,,,0
,1040,102,3.3,1,,,0
,1040,102,3.22,1,,,0
,1040,102,3.37,1,,,0
,1040,102,3.26,1,,,0
,1040,102,3.24,1,,,0
,1040,102,3.3,1,,,0
,1040,102,3.52,1,,,0
,1040,102,3.26,1,,,0
,1040,102,3.31,1,,,0
,1040,102,3.37,1,,,0
,1040,102,3.31,1,,,0
,1040,102,3.3,1,,,0
,1040,102,3.2,1,,,0
,1040,102,3.83,1,,,0
,1040,102,3.45,1,,,0
