NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
145,1127,108,5.31,1,,,23
145,1127,108,5.2,1,,,23
145,1127,108,6.25,1,,,23
145,1127,108,5.42,1,,,23
145,1127,108,5.5,1,,,23
149,1127,108,7.28,1,,,23
148,1127,108,7.65,1,,,23
151,1127,108,7.28,1,,,23
145,1127,108,5.35,1,,,23
145,1127,108,5.19,1,,,23
145,1127,108,6.19,1,,,23
151,1127,108,7.2,1,,,23
145,1127,108,5.32,1,,,23
145,1127,108,5.6,1,,,23
151,1127,108,7.67,1,,,23
145,1127,108,7.01,1,,,23
151,1127,108,7.86,1,,,23
145,1127,108,6.67,1,,,23
145,1127,108,5.08,1,,,23
151,1127,108,7.8,1,,,23
145,1127,108,6.27,1,,,23
149,1127,108,7.26,1,,,23
151,1127,108,7.62,1,,,23
145,1127,108,5.36,1,,,23
145,1127,108,6.43,1,,,23
145,1127,108,6.32,1,,,23
149,1127,108,7.38,1,,,23
145,1127,108,6.33,1,,,23
151,1127,108,7.59,1,,,23
151,1127,108,7.32,1,,,23
