NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
1885,3982,318,21.82,1,,,56
1885,3982,318,21.26,1,,,56
3117,3982,318,29.49,1,,,53
1868,3982,318,21.41,1,,,53
1700,3982,318,22.6,1,,,53
3501,3982,318,31.08,1,,,53
1987,3982,318,21.93,1,,,53
1572,3982,318,28.19,1,,,54
1492,3982,318,27.17,1,,,57
3117,3982,318,28.31,1,,,53
1885,3982,318,22.84,1,,,56
1572,3982,318,29.65,1,,,54
1885,3982,318,21.84,1,,,56
1700,3982,318,23.0,1,,,53
3501,3982,318,29.8,1,,,53
1492,3982,318,24.27,1,,,57
3501,3982,318,30.15,1,,,53
1907,3982,318,22.95,1,,,53
1612,3982,318,26.1,1,,,53
1461,3982,318,30.77,1,,,56
1987,3982,318,23.72,1,,,53
1807,3982,318,43.54,1,,,56
1771,3982,318,33.22,1,,,55
1958,3982,318,21.55,1,,,54
1785,3982,318,20.95,1,,,56
1492,3982,318,24.88,1,,,57
1782,3982,318,31.4,1,,,55
1492,3982,318,26.05,1,,,57
3501,3982,318,30.81,1,,,53
1735,3982,318,21.38,1,,,53
