NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
207,819,58,4.72,1,,,18
207,819,58,4.89,1,,,18
207,819,58,4.65,1,,,18
204,819,58,4.64,1,,,17
207,819,58,5.07,1,,,18
207,819,58,4.47,1,,,18
204,819,58,5.58,1,,,17
207,819,58,5.88,1,,,18
207,819,58,4.3,1,,,18
207,819,58,5.23,1,,,18
204,819,58,4.41,1,,,17
207,819,58,4.8,1,,,18
207,819,58,4.86,1,,,18
207,819,58,4.86,1,,,18
207,819,58,4.52,1,,,18
207,819,58,5.53,1,,,18
207,819,58,4.99,1,,,18
207,819,58,5.3,1,,,18
207,819,58,4.89,1,,,18
204,819,58,4.49,1,,,17
207,819,58,4.17,1,,,18
207,819,58,4.34,1,,,18
207,819,58,5.11,1,,,18
207,819,58,5.16,1,,,18
207,819,58,4.68,1,,,18
204,819,58,4.87,1,,,17
204,819,58,4.54,1,,,17
207,819,58,4.89,1,,,18
207,819,58,5.02,1,,,18
207,819,58,5.14,1,,,18
