NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,630,24,2.38,1,,,0
,630,24,2.33,1,,,0
,630,24,2.38,1,,,0
,630,24,2.35,1,,,0
,630,24,2.4,1,,,0
,630,24,2.38,1,,,0
,630,24,2.23,1,,,0
,630,24,2.49,1,,,0
,630,24,2.36,1,,,0
,630,24,2.37,1,,,0
,630,24,2.3,1,,,0
,630,24,2.34,1,,,0
,630,24,2.31,1,,,0
,630,24,2.37,1,,,0
,630,24,2.37,1,,,0
,630,24,2.38,1,,,0
,630,24,2.39,1,,,0
,630,24,2.37,1,,,0
,630,24,2.31,1,,,0
,630,24,2.44,1,,,0
,630,24,2.61,1,,,0
,630,24,2.28,1,,,0
,630,24,2.35,1,,,0
,630,24,2.24,1,,,0
,630,24,2.35,1,,,0
,630,24,2.41,1,,,0
,630,24,2.32,1,,,0
,630,24,2.27,1,,,0
,630,24,2.68,1,,,0
,630,24,2.37,1,,,0
