NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
6,971,12,3.46,1,,,2
6,971,12,3.15,1,,,2
6,971,12,3.3,1,,,2
6,971,12,3.2,1,,,2
6,971,12,3.44,1,,,2
6,971,12,3.25,1,,,2
6,971,12,3.3,1,,,2
6,971,12,3.39,1,,,2
6,971,12,3.32,1,,,2
6,971,12,3.39,1,,,2
6,971,12,3.23,1,,,2
6,971,12,3.18,1,,,2
7,971,12,3.26,1,,,2
6,971,12,3.22,1,,,2
6,971,12,3.13,1,,,2
6,971,12,3.39,1,,,2
6,971,12,3.23,1,,,2
6,971,12,3.29,1,,,2
6,971,12,3.16,1,,,2
6,971,12,3.19,1,,,2
6,971,12,3.25,1,,,2
6,971,12,3.13,1,,,2
6,971,12,3.23,1,,,2
6,971,12,3.63,1,,,2
7,971,12,3.95,1,,,2
7,971,12,3.82,1,,,2
7,971,12,3.2,1,,,2
6,971,12,3.3,1,,,2
6,971,12,3.42,1,,,2
7,971,12,3.26,1,,,2
