NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
2,568,4,2.42,1,,,1
2,568,4,2.41,1,,,1
2,568,4,2.44,1,,,1
2,568,4,2.37,1,,,1
2,568,4,2.5,1,,,1
2,568,4,2.32,1,,,1
2,568,4,2.42,1,,,1
2,568,4,2.44,1,,,1
2,568,4,2.45,1,,,1
2,568,4,2.32,1,,,1
2,568,4,2.37,1,,,1
2,568,4,2.35,1,,,1
2,568,4,2.35,1,,,1
2,568,4,2.42,1,,,1
2,568,4,2.58,1,,,1
2,568,4,2.33,1,,,1
2,568,4,2.37,1,,,1
2,568,4,2.45,1,,,1
2,568,4,2.42,1,,,1
2,568,4,2.3,1,,,1
2,568,4,2.35,1,,,1
2,568,4,2.39,1,,,1
2,568,4,2.43,1,,,1
2,568,4,2.4,1,,,1
2,568,4,2.37,1,,,1
2,568,4,2.29,1,,,1
2,568,4,2.32,1,,,1
2,568,4,2.34,1,,,1
2,568,4,2.47,1,,,1
2,568,4,2.42,1,,,1
