NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
238,1210,62,5.41,1,,,15
238,1210,62,5.51,1,,,15
238,1210,62,5.61,1,,,15
221,1210,62,5.81,1,,,14
235,1210,62,5.53,1,,,14
221,1210,62,6.48,1,,,14
221,1210,62,6.17,1,,,14
238,1210,62,5.58,1,,,15
253,1210,62,5.83,1,,,13
235,1210,62,5.52,1,,,14
238,1210,62,5.58,1,,,15
235,1210,62,6.41,1,,,14
221,1210,62,6.06,1,,,14
238,1210,62,5.46,1,,,15
235,1210,62,5.3,1,,,14
235,1210,62,5.49,1,,,14
196,1210,62,6.12,1,,,13
238,1210,62,5.72,1,,,15
235,1210,62,6.53,1,,,14
238,1210,62,5.6,1,,,15
221,1210,62,6.12,1,,,14
221,1210,62,6.14,1,,,14
238,1210,62,5.48,1,,,15
196,1210,62,5.92,1,,,13
221,1210,62,6.12,1,,,14
221,1210,62,6.03,1,,,14
235,1210,62,5.39,1,,,14
238,1210,62,5.75,1,,,15
199,1210,62,5.85,1,,,13
196,1210,62,5.71,1,,,13
