NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
141,708,38,3.76,1,,,12
125,708,38,3.99,1,,,10
141,708,38,4.29,1,,,12
138,708,38,3.81,1,,,11
141,708,38,4.35,1,,,12
141,708,38,4.52,1,,,12
141,708,38,3.8,1,,,12
141,708,38,4.25,1,,,12
138,708,38,4.3,1,,,11
143,708,38,4.12,1,,,13
128,708,38,4.21,1,,,11
141,708,38,4.42,1,,,12
125,708,38,3.88,1,,,10
141,708,38,4.36,1,,,12
141,708,38,4.21,1,,,12
141,708,38,4.28,1,,,12
141,708,38,3.79,1,,,12
141,708,38,3.77,1,,,12
141,708,38,4.31,1,,,12
141,708,38,4.39,1,,,12
141,708,38,3.66,1,,,12
141,708,38,4.48,1,,,12
141,708,38,3.69,1,,,12
141,708,38,4.3,1,,,12
141,708,38,4.25,1,,,12
141,708,38,4.68,1,,,12
141,708,38,3.85,1,,,12
141,708,38,4.41,1,,,12
141,708,38,3.83,1,,,12
141,708,38,3.6,1,,,12
