NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
135,966,74,5.33,1,,,14
138,966,74,5.3,1,,,15
137,966,74,4.19,1,,,14
138,966,74,5.44,1,,,15
138,966,74,5.47,1,,,15
138,966,74,5.31,1,,,15
135,966,74,5.37,1,,,14
138,966,74,5.45,1,,,15
138,966,74,4.07,1,,,15
138,966,74,5.23,1,,,15
138,966,74,5.39,1,,,15
135,966,74,5.21,1,,,14
138,966,74,5.39,1,,,15
135,966,74,5.32,1,,,14
135,966,74,5.42,1,,,14
138,966,74,5.99,1,,,15
140,966,74,4.89,1,,,15
138,966,74,4.1,1,,,15
138,966,74,5.21,1,,,15
138,966,74,5.25,1,,,15
140,966,74,4.09,1,,,15
138,966,74,4.08,1,,,15
140,966,74,4.12,1,,,15
138,966,74,5.32,1,,,15
140,966,74,4.43,1,,,15
138,966,74,4.28,1,,,15
138,966,74,5.49,1,,,15
138,966,74,4.19,1,,,15
138,966,74,4.09,1,,,15
140,966,74,5.72,1,,,15
