NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
17550,993,138,20.27,1,,,68
16716,993,138,23.18,1,,,68
19986,993,138,68.01,1,,,68
16710,993,138,22.81,1,,,66
16716,993,138,22.42,1,,,68
16716,993,138,21.25,1,,,68
16716,993,138,61.37,1,,,68
18670,993,138,19.87,1,,,68
18664,993,138,19.59,1,,,66
16716,993,138,25.52,1,,,68
16710,993,138,63.24,1,,,66
16716,993,138,60.98,1,,,68
19980,993,138,63.11,1,,,66
16710,993,138,21.12,1,,,66
16710,993,138,22.25,1,,,66
16716,993,138,24.64,1,,,68
18026,993,138,22.17,1,,,66
18252,993,138,22.35,1,,,68
18112,993,138,45.5,1,,,68
16710,993,138,62.85,1,,,66
16716,993,138,22.24,1,,,68
16716,993,138,59.34,1,,,68
18670,993,138,20.77,1,,,68
17550,993,138,20.01,1,,,68
16716,993,138,23.72,1,,,68
16710,993,138,60.66,1,,,66
18670,993,138,19.4,1,,,68
17274,993,138,21.76,1,,,68
16716,993,138,56.39,1,,,68
16716,993,138,23.19,1,,,68
