NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
45,756,22,3.39,1,,,5
45,756,22,3.35,1,,,5
45,756,22,3.2,1,,,5
48,756,22,3.06,1,,,5
45,756,22,3.2,1,,,5
45,756,22,3.14,1,,,5
45,756,22,3.28,1,,,5
48,756,22,3.14,1,,,5
45,756,22,3.18,1,,,5
48,756,22,3.15,1,,,5
45,756,22,3.34,1,,,5
45,756,22,3.23,1,,,5
45,756,22,2.98,1,,,5
45,756,22,3.0,1,,,5
48,756,22,3.1,1,,,5
45,756,22,3.61,1,,,5
45,756,22,3.14,1,,,5
45,756,22,3.15,1,,,5
45,756,22,3.34,1,,,5
48,756,22,3.19,1,,,5
45,756,22,3.11,1,,,5
45,756,22,3.25,1,,,5
48,756,22,3.2,1,,,5
45,756,22,3.18,1,,,5
45,756,22,3.21,1,,,5
45,756,22,3.06,1,,,5
45,756,22,3.18,1,,,5
45,756,22,3.82,1,,,5
45,756,22,3.09,1,,,5
48,756,22,3.15,1,,,5
