NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
1277,4286,446,18.54,1,,,179
1364,4286,446,27.77,1,,,176
1277,4286,446,18.39,1,,,179
2940,4286,446,19.03,1,,,560
1277,4286,446,19.13,1,,,179
1277,4286,446,19.08,1,,,179
3080,4286,446,18.36,1,,,483
1277,4286,446,18.01,1,,,179
3068,4286,446,17.92,1,,,481
2940,4286,446,18.31,1,,,560
1777,4286,446,19.51,1,,,321
2945,4286,446,22.59,1,,,408
2940,4286,446,17.75,1,,,560
3276,4286,446,25.23,1,,,403
1277,4286,446,17.95,1,,,179
1277,4286,446,18.49,1,,,179
1925,4286,446,29.62,1,,,282
3080,4286,446,17.28,1,,,483
2024,4286,446,24.42,1,,,390
2024,4286,446,24.51,1,,,390
3068,4286,446,17.44,1,,,481
2940,4286,446,17.91,1,,,560
1943,4286,446,26.54,1,,,281
3240,4286,446,19.84,1,,,516
1277,4286,446,18.77,1,,,179
1925,4286,446,28.41,1,,,282
2945,4286,446,22.91,1,,,408
1277,4286,446,17.48,1,,,179
3276,4286,446,26.32,1,,,403
3080,4286,446,16.96,1,,,483
