NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,93,4,1.91,1,,,0
,93,4,1.99,1,,,0
,93,4,1.94,1,,,0
,93,4,1.97,1,,,0
,93,4,1.92,1,,,0
,93,4,1.98,1,,,0
,93,4,1.95,1,,,0
,93,4,1.9,1,,,0
,93,4,1.96,1,,,0
,93,4,2.05,1,,,0
,93,4,1.92,1,,,0
,93,4,1.98,1,,,0
,93,4,1.86,1,,,0
,93,4,1.86,1,,,0
,93,4,1.86,1,,,0
,93,4,1.9,1,,,0
,93,4,1.96,1,,,0
,93,4,1.94,1,,,0
,93,4,1.86,1,,,0
,93,4,1.96,1,,,0
,93,4,2.07,1,,,0
,93,4,1.98,1,,,0
,93,4,1.84,1,,,0
,93,4,1.9,1,,,0
,93,4,2.01,1,,,0
,93,4,2.02,1,,,0
,93,4,1.93,1,,,0
,93,4,1.93,1,,,0
,93,4,1.98,1,,,0
,93,4,1.98,1,,,0
