NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,1458,96,5.28,1,,,0
,1458,96,5.21,1,,,0
,1458,96,5.26,1,,,0
,1458,96,5.17,1,,,0
,1458,96,5.4,1,,,0
,1458,96,5.27,1,,,0
,1458,96,5.22,1,,,0
,1458,96,5.59,1,,,0
,1458,96,5.77,1,,,0
,1458,96,5.25,1,,,0
,1458,96,5.29,1,,,0
,1458,96,5.3,1,,,0
,1458,96,5.17,1,,,0
,1458,96,5.23,1,,,0
,1458,96,5.14,1,,,0
,1458,96,5.01,1,,,0
,1458,96,5.17,1,,,0
,1458,96,5.39,1,,,0
,1458,96,5.19,1,,,0
,1458,96,5.24,1,,,0
,1458,96,5.22,1,,,0
,1458,96,5.21,1,,,0
,1458,96,5.3,1,,,0
,1458,96,5.28,1,,,0
,1458,96,5.62,1,,,0
,1458,96,5.6,1,,,0
,1458,96,5.28,1,,,0
,1458,96,5.3,1,,,0
,1458,96,5.2,1,,,0
,1458,96,5.16,1,,,0
