NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
143,3210,160,9.85,1,,,12
143,3210,160,5.81,1,,,12
143,3210,160,5.79,1,,,12
143,3210,160,5.9,1,,,12
143,3210,160,9.47,1,,,12
143,3210,160,6.12,1,,,12
143,3210,160,5.89,1,,,12
143,3210,160,9.89,1,,,12
143,3210,160,9.92,1,,,12
143,3210,160,6.13,1,,,12
143,3210,160,5.7,1,,,12
143,3210,160,8.56,1,,,12
143,3210,160,5.74,1,,,12
143,3210,160,5.77,1,,,12
143,3210,160,6.06,1,,,12
143,3210,160,9.97,1,,,12
140,3210,160,8.29,1,,,11
143,3210,160,5.69,1,,,12
140,3210,160,8.24,1,,,11
143,3210,160,10.02,1,,,12
143,3210,160,9.51,1,,,12
143,3210,160,9.42,1,,,12
143,3210,160,9.86,1,,,12
143,3210,160,9.44,1,,,12
143,3210,160,8.0,1,,,12
143,3210,160,9.53,1,,,12
142,3210,160,9.06,1,,,11
143,3210,160,5.79,1,,,12
143,3210,160,9.65,1,,,12
143,3210,160,9.79,1,,,12
