NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
171,3566,138,21.01,1,,,19
146,3559,136,30.09,0,,,17
146,3565,138,30.08,0,,,17
171,3566,138,21.99,1,,,19
159,3566,138,22.37,1,,,19
159,3566,138,20.72,1,,,19
134,3559,136,29.98,0,,,16
159,3566,138,20.45,1,,,19
159,3566,138,21.33,1,,,19
171,3566,138,21.9,1,,,19
159,3566,138,22.01,1,,,19
159,3566,138,19.31,1,,,19
159,3566,138,22.59,1,,,19
159,3566,138,12.7,1,,,19
159,3566,138,20.51,1,,,19
159,3566,138,22.76,1,,,19
159,3566,138,20.97,1,,,19
145,3567,138,30.01,0,,,18
134,3559,136,30.05,0,,,16
159,3566,138,8.09,1,,,19
159,3566,138,7.68,1,,,19
171,3566,138,8.56,1,,,19
159,3566,138,12.24,1,,,19
171,3566,138,21.34,1,,,19
159,3566,138,20.94,1,,,19
159,3566,138,20.37,1,,,19
159,3566,138,20.56,1,,,19
159,3566,138,12.35,1,,,19
159,3566,138,21.0,1,,,19
142,3559,136,30.04,0,,,17
