NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
2,568,4,2.57,1,,,1
2,568,4,2.67,1,,,1
2,568,4,2.74,1,,,1
2,568,4,2.58,1,,,1
2,568,4,2.69,1,,,1
2,568,4,2.64,1,,,1
2,568,4,2.7,1,,,1
2,568,4,2.56,1,,,1
2,568,4,2.61,1,,,1
2,568,4,2.75,1,,,1
2,568,4,2.69,1,,,1
2,568,4,2.61,1,,,1
2,568,4,2.63,1,,,1
2,568,4,2.62,1,,,1
2,568,4,2.64,1,,,1
2,568,4,2.7,1,,,1
2,568,4,2.66,1,,,1
2,568,4,2.58,1,,,1
2,568,4,2.58,1,,,1
2,568,4,2.66,1,,,1
2,568,4,2.72,1,,,1
2,568,4,2.65,1,,,1
2,568,4,2.59,1,,,1
2,568,4,2.74,1,,,1
2,568,4,2.83,1,,,1
2,568,4,2.73,1,,,1
2,568,4,2.58,1,,,1
2,568,4,2.65,1,,,1
2,568,4,2.61,1,,,1
2,568,4,2.58,1,,,1
