NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
9,59,6,2.15,1,,,2
9,59,6,2.13,1,,,2
9,59,6,2.01,1,,,2
6,59,6,2.0,1,,,1
6,59,6,2.05,1,,,1
9,59,6,2.13,1,,,2
9,59,6,2.12,1,,,2
9,59,6,2.17,1,,,2
9,59,6,2.14,1,,,2
9,59,6,2.15,1,,,2
9,59,6,2.0,1,,,2
9,59,6,2.07,1,,,2
6,59,6,2.15,1,,,1
6,59,6,2.02,1,,,1
9,59,6,2.01,1,,,2
9,59,6,2.04,1,,,2
6,59,6,1.96,1,,,1
6,59,6,2.15,1,,,1
9,59,6,2.2,1,,,2
9,59,6,2.11,1,,,2
9,59,6,2.04,1,,,2
9,59,6,2.0,1,,,2
9,59,6,2.0,1,,,2
9,59,6,2.05,1,,,2
9,59,6,2.05,1,,,2
9,59,6,2.0,1,,,2
9,59,6,2.06,1,,,2
9,59,6,2.07,1,,,2
6,59,6,2.0,1,,,1
9,59,6,1.99,1,,,2
