NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
82,1315,88,3.74,1,,,6
82,1315,88,3.86,1,,,6
82,1315,88,4.27,1,,,6
82,1315,88,4.16,1,,,6
82,1315,88,4.12,1,,,6
82,1315,88,3.67,1,,,6
82,1315,88,3.77,1,,,6
82,1315,88,3.69,1,,,6
82,1315,88,3.75,1,,,6
82,1315,88,3.78,1,,,6
82,1315,88,3.84,1,,,6
82,1315,88,3.72,1,,,6
82,1315,88,3.75,1,,,6
82,1315,88,3.73,1,,,6
82,1315,88,3.71,1,,,6
82,1315,88,3.81,1,,,6
82,1315,88,3.8,1,,,6
82,1315,88,4.17,1,,,6
82,1315,88,3.7,1,,,6
82,1315,88,4.29,1,,,6
82,1315,88,3.83,1,,,6
82,1315,88,4.2,1,,,6
82,1315,88,3.87,1,,,6
82,1315,88,3.85,1,,,6
82,1315,88,4.15,1,,,6
82,1315,88,3.62,1,,,6
82,1315,88,4.22,1,,,6
82,1315,88,3.79,1,,,6
82,1315,88,4.07,1,,,6
82,1315,88,3.86,1,,,6
