NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
9,564,10,2.41,1,,,2
9,564,10,2.38,1,,,2
9,564,10,2.38,1,,,2
6,564,10,2.3,1,,,1
9,564,10,2.41,1,,,2
9,564,10,2.61,1,,,2
9,564,10,2.47,1,,,2
9,564,10,2.58,1,,,2
6,564,10,2.64,1,,,1
9,564,10,2.53,1,,,2
6,564,10,2.58,1,,,1
9,564,10,2.64,1,,,2
9,564,10,2.67,1,,,2
6,564,10,2.56,1,,,1
9,564,10,2.67,1,,,2
9,564,10,2.6,1,,,2
9,564,10,2.69,1,,,2
9,564,10,2.81,1,,,2
9,564,10,2.59,1,,,2
9,564,10,2.62,1,,,2
9,564,10,2.59,1,,,2
9,564,10,2.64,1,,,2
9,564,10,2.69,1,,,2
9,564,10,2.56,1,,,2
9,564,10,2.61,1,,,2
9,564,10,2.61,1,,,2
6,564,10,2.87,1,,,1
9,564,10,2.65,1,,,2
9,564,10,2.63,1,,,2
9,564,10,2.51,1,,,2
