NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
111,705,32,3.1,1,,,7
111,705,32,3.32,1,,,7
113,705,32,3.06,1,,,6
111,705,32,4.23,1,,,7
111,705,32,3.08,1,,,7
111,705,32,3.34,1,,,7
111,705,32,3.45,1,,,7
111,705,32,3.02,1,,,7
116,705,32,3.16,1,,,7
111,705,32,3.15,1,,,7
111,705,32,3.18,1,,,7
116,705,32,3.07,1,,,7
108,705,32,3.28,1,,,6
111,705,32,3.34,1,,,7
111,705,32,3.44,1,,,7
103,705,32,3.24,1,,,6
111,705,32,3.0,1,,,7
116,705,32,3.39,1,,,7
116,705,32,3.17,1,,,7
116,705,32,3.12,1,,,7
111,705,32,3.11,1,,,7
116,705,32,3.11,1,,,7
113,705,32,3.07,1,,,6
111,705,32,3.35,1,,,7
116,705,32,3.07,1,,,7
111,705,32,3.04,1,,,7
103,705,32,3.21,1,,,6
111,705,32,3.32,1,,,7
111,705,32,3.28,1,,,7
111,705,32,3.3,1,,,7
