NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
28,643,20,3.11,1,,,5
36,643,20,3.0,1,,,6
28,643,20,3.33,1,,,5
38,643,20,3.2,1,,,6
64,643,20,3.25,1,,,10
28,643,20,3.11,1,,,5
36,643,20,3.44,1,,,6
38,643,20,2.97,1,,,6
38,643,20,3.02,1,,,6
42,643,20,3.65,1,,,5
28,643,20,3.18,1,,,5
64,643,20,3.28,1,,,10
64,643,20,3.21,1,,,10
28,643,20,3.12,1,,,5
28,643,20,3.21,1,,,5
64,643,20,3.31,1,,,10
38,643,20,3.18,1,,,6
64,643,20,3.25,1,,,10
28,643,20,3.12,1,,,5
42,643,20,3.55,1,,,5
28,643,20,3.5,1,,,5
42,643,20,3.35,1,,,5
38,643,20,3.16,1,,,6
56,643,20,3.43,1,,,9
40,643,20,3.3,1,,,7
64,643,20,3.1,1,,,10
36,643,20,3.19,1,,,6
42,643,20,3.35,1,,,5
64,643,20,3.2,1,,,10
28,643,20,3.31,1,,,5
