NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
26,529,22,2.86,1,,,4
26,529,22,2.9,1,,,4
26,529,22,2.87,1,,,4
27,529,22,2.77,1,,,4
26,529,22,2.87,1,,,4
26,529,22,2.82,1,,,4
27,529,22,2.79,1,,,4
26,529,22,2.9,1,,,4
26,529,22,2.78,1,,,4
26,529,22,2.98,1,,,4
26,529,22,2.91,1,,,4
26,529,22,2.76,1,,,4
26,529,22,2.77,1,,,4
26,529,22,2.96,1,,,4
27,529,22,2.93,1,,,4
26,529,22,3.56,1,,,4
26,529,22,2.82,1,,,4
19,529,22,2.92,1,,,2
27,529,22,2.94,1,,,4
26,529,22,2.87,1,,,4
27,529,22,2.76,1,,,4
26,529,22,2.68,1,,,4
26,529,22,2.88,1,,,4
26,529,22,2.75,1,,,4
22,529,22,2.89,1,,,3
26,529,22,2.75,1,,,4
23,529,22,2.69,1,,,3
26,529,22,2.99,1,,,4
26,529,22,2.9,1,,,4
27,529,22,2.84,1,,,4
