NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,93,4,2.14,1,,,0
,93,4,2.07,1,,,0
,93,4,2.03,1,,,0
,93,4,1.95,1,,,0
,93,4,2.01,1,,,0
,93,4,2.07,1,,,0
,93,4,2.24,1,,,0
,93,4,2.17,1,,,0
,93,4,2.1,1,,,0
,93,4,2.03,1,,,0
,93,4,2.04,1,,,0
,93,4,2.05,1,,,0
,93,4,2.1,1,,,0
,93,4,2.08,1,,,0
,93,4,2.13,1,,,0
,93,4,2.07,1,,,0
,93,4,1.99,1,,,0
,93,4,2.12,1,,,0
,93,4,2.06,1,,,0
,93,4,2.13,1,,,0
,93,4,1.97,1,,,0
,93,4,2.15,1,,,0
,93,4,2.07,1,,,0
,93,4,2.02,1,,,0
,93,4,1.92,1,,,0
,93,4,2.09,1,,,0
,93,4,2.01,1,,,0
,93,4,2.09,1,,,0
,93,4,2.13,1,,,0
,93,4,2.06,1,,,0
