NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,1458,96,5.25,1,,,0
,1458,96,5.24,1,,,0
,1458,96,5.34,1,,,0
,1458,96,5.13,1,,,0
,1458,96,5.32,1,,,0
,1458,96,5.24,1,,,0
,1458,96,5.32,1,,,0
,1458,96,5.1,1,,,0
,1458,96,5.28,1,,,0
,1458,96,5.19,1,,,0
,1458,96,5.29,1,,,0
,1458,96,5.16,1,,,0
,1458,96,5.23,1,,,0
,1458,96,5.22,1,,,0
,1458,96,5.26,1,,,0
,1458,96,5.5,1,,,0
,1458,96,5.79,1,,,0
,1458,96,5.22,1,,,0
,1458,96,5.28,1,,,0
,1458,96,5.3,1,,,0
,1458,96,5.23,1,,,0
,1458,96,5.41,1,,,0
,1458,96,5.34,1,,,0
,1458,96,5.37,1,,,0
,1458,96,5.33,1,,,0
,1458,96,5.27,1,,,0
,1458,96,5.42,1,,,0
,1458,96,5.32,1,,,0
,1458,96,5.27,1,,,0
,1458,96,5.27,1,,,0
