NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
33,741,30,3.04,1,,,4
36,741,30,3.03,1,,,5
36,741,30,3.07,1,,,5
36,741,30,2.89,1,,,5
36,741,30,2.97,1,,,5
36,741,30,3.08,1,,,5
38,741,30,2.9,1,,,5
33,741,30,3.02,1,,,4
33,741,30,2.98,1,,,4
36,741,30,3.07,1,,,5
36,741,30,2.93,1,,,5
30,741,30,2.98,1,,,3
35,741,30,3.15,1,,,4
30,741,30,2.97,1,,,3
36,741,30,3.06,1,,,5
38,741,30,2.9,1,,,5
38,741,30,2.88,1,,,5
36,741,30,2.94,1,,,5
35,741,30,2.93,1,,,4
36,741,30,2.96,1,,,5
30,741,30,2.97,1,,,3
33,741,30,3.07,1,,,4
36,741,30,3.0,1,,,5
30,741,30,2.98,1,,,3
33,741,30,2.95,1,,,4
33,741,30,3.04,1,,,4
35,741,30,2.89,1,,,4
36,741,30,2.91,1,,,5
36,741,30,3.05,1,,,5
38,741,30,3.12,1,,,5
