NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
261,1922,90,7.22,1,,,19
261,1922,90,6.59,1,,,19
261,1922,90,6.68,1,,,19
261,1922,90,6.62,1,,,19
261,1922,90,7.27,1,,,19
261,1922,90,7.45,1,,,19
266,1922,90,7.1,1,,,19
266,1922,90,6.86,1,,,19
266,1922,90,6.98,1,,,19
266,1922,90,6.85,1,,,19
258,1922,90,6.43,1,,,18
280,1922,90,6.11,1,,,17
258,1922,90,6.17,1,,,18
258,1922,90,6.5,1,,,18
261,1922,90,5.35,1,,,19
283,1922,90,6.59,1,,,18
261,1922,90,6.8,1,,,19
266,1922,90,6.94,1,,,19
261,1922,90,5.38,1,,,19
261,1922,90,6.92,1,,,19
261,1922,90,6.43,1,,,19
258,1922,90,6.44,1,,,18
261,1922,90,6.83,1,,,19
258,1922,90,6.66,1,,,18
261,1922,90,6.59,1,,,19
261,1922,90,5.43,1,,,19
261,1922,90,7.45,1,,,19
261,1922,90,6.66,1,,,19
261,1922,90,6.58,1,,,19
261,1922,90,5.53,1,,,19
