NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,654,20,2.73,1,,,0
,654,20,2.55,1,,,0
,654,20,2.86,1,,,0
,654,20,2.77,1,,,0
,654,20,2.74,1,,,0
,654,20,2.83,1,,,0
,654,20,2.79,1,,,0
,654,20,2.93,1,,,0
,654,20,2.7,1,,,0
,654,20,2.79,1,,,0
,654,20,2.85,1,,,0
,654,20,2.91,1,,,0
,654,20,2.9,1,,,0
,654,20,2.82,1,,,0
,654,20,2.78,1,,,0
,654,20,2.81,1,,,0
,654,20,2.83,1,,,0
,654,20,2.71,1,,,0
,654,20,2.75,1,,,0
,654,20,2.58,1,,,0
,654,20,2.66,1,,,0
,654,20,2.57,1,,,0
,654,20,2.62,1,,,0
,654,20,2.63,1,,,0
,654,20,2.67,1,,,0
,654,20,2.68,1,,,0
,654,20,2.81,1,,,0
,654,20,2.9,1,,,0
,654,20,2.93,1,,,0
,654,20,2.78,1,,,0
