NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,381,20,2.43,1,,,0
,381,20,2.36,1,,,0
,381,20,2.39,1,,,0
,381,20,2.39,1,,,0
,381,20,2.41,1,,,0
,381,20,2.46,1,,,0
,381,20,2.55,1,,,0
,381,20,2.49,1,,,0
,381,20,2.67,1,,,0
,381,20,2.42,1,,,0
,381,20,2.37,1,,,0
,381,20,2.43,1,,,0
,381,20,2.5,1,,,0
,381,20,2.55,1,,,0
,381,20,2.38,1,,,0
,381,20,2.41,1,,,0
,381,20,2.37,1,,,0
,381,20,2.34,1,,,0
,381,20,2.59,1,,,0
,381,20,2.62,1,,,0
,381,20,2.46,1,,,0
,381,20,2.37,1,,,0
,381,20,2.39,1,,,0
,381,20,2.45,1,,,0
,381,20,2.41,1,,,0
,381,20,2.36,1,,,0
,381,20,2.44,1,,,0
,381,20,2.44,1,,,0
,381,20,2.47,1,,,0
,381,20,2.77,1,,,0
