NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
513,1085,50,6.34,1,,,14
513,1085,50,5.0,1,,,14
517,1085,50,8.39,1,,,14
513,1085,50,5.5,1,,,14
513,1085,50,5.47,1,,,14
604,1085,50,7.0,1,,,14
513,1085,50,5.13,1,,,14
513,1085,50,5.6,1,,,14
517,1085,50,8.76,1,,,14
517,1085,50,5.35,1,,,14
513,1085,50,5.42,1,,,14
517,1085,50,8.49,1,,,14
513,1085,50,5.34,1,,,14
517,1085,50,8.52,1,,,14
604,1085,50,7.24,1,,,14
513,1085,50,5.58,1,,,14
608,1085,50,8.63,1,,,14
513,1085,50,6.82,1,,,14
513,1085,50,5.44,1,,,14
604,1085,50,6.75,1,,,14
513,1085,50,5.57,1,,,14
513,1085,50,5.35,1,,,14
513,1085,50,5.62,1,,,14
513,1085,50,5.64,1,,,14
604,1085,50,6.87,1,,,14
513,1085,50,6.11,1,,,14
513,1085,50,5.8,1,,,14
517,1085,50,8.59,1,,,14
513,1085,50,5.36,1,,,14
513,1085,50,7.27,1,,,14
