NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
67,880,34,3.11,1,,,6
64,880,34,3.29,1,,,6
64,880,34,3.34,1,,,6
67,880,34,3.14,1,,,6
64,880,34,3.38,1,,,6
64,880,34,3.31,1,,,6
64,880,34,3.51,1,,,6
64,880,34,3.22,1,,,6
61,880,34,3.19,1,,,5
64,880,34,3.05,1,,,6
64,880,34,3.16,1,,,6
64,880,34,3.21,1,,,6
64,880,34,3.26,1,,,6
61,880,34,3.11,1,,,5
61,880,34,3.18,1,,,5
64,880,34,3.22,1,,,5
64,880,34,3.14,1,,,5
61,880,34,3.18,1,,,5
67,880,34,3.11,1,,,6
67,880,34,3.24,1,,,6
64,880,34,3.3,1,,,6
64,880,34,3.09,1,,,6
67,880,34,3.22,1,,,6
64,880,34,3.21,1,,,6
64,880,34,3.4,1,,,6
64,880,34,3.2,1,,,6
64,880,34,3.1,1,,,6
64,880,34,3.29,1,,,6
64,880,34,4.17,1,,,6
64,880,34,3.19,1,,,6
